   1.5594200e-01  -2.6328385e+01  -2.8014645e+02
   1.5596700e-01  -2.6335375e+01  -2.7907900e+02
   1.5599200e-01  -2.6342339e+01  -2.7801147e+02
   1.5601700e-01  -2.6349276e+01  -2.7694385e+02
   1.5604200e-01  -2.6356186e+01  -2.7587607e+02
   1.5606700e-01  -2.6363070e+01  -2.7480804e+02
   1.5609200e-01  -2.6369927e+01  -2.7373965e+02
   1.5611700e-01  -2.6376757e+01  -2.7267078e+02
   1.5614200e-01  -2.6383560e+01  -2.7160132e+02
   1.5616700e-01  -2.6390337e+01  -2.7053116e+02
   1.5619200e-01  -2.6397087e+01  -2.6946019e+02
   1.5621700e-01  -2.6403810e+01  -2.6838831e+02
   1.5624200e-01  -2.6410506e+01  -2.6731543e+02
   1.5626700e-01  -2.6417175e+01  -2.6624146e+02
   1.5629200e-01  -2.6423818e+01  -2.6516634e+02
   1.5631700e-01  -2.6430434e+01  -2.6409003e+02
   1.5634200e-01  -2.6437023e+01  -2.6301255e+02
   1.5636700e-01  -2.6443584e+01  -2.6193396e+02
   1.5639200e-01  -2.6450119e+01  -2.6085438e+02
   1.5641700e-01  -2.6456627e+01  -2.5977395e+02
   1.5644200e-01  -2.6463108e+01  -2.5869285e+02
   1.5646700e-01  -2.6469562e+01  -2.5761126e+02
   1.5649200e-01  -2.6475988e+01  -2.5652933e+02
   1.5651700e-01  -2.6482388e+01  -2.5544720e+02
   1.5654200e-01  -2.6488761e+01  -2.5436496e+02
   1.5656700e-01  -2.6495106e+01  -2.5328265e+02
   1.5659200e-01  -2.6501425e+01  -2.5220026e+02
   1.5661700e-01  -2.6507716e+01  -2.5111773e+02
   1.5664200e-01  -2.6513981e+01  -2.5003495e+02
   1.5666700e-01  -2.6520218e+01  -2.4895178e+02
   1.5669200e-01  -2.6526428e+01  -2.4786808e+02
   1.5671700e-01  -2.6532612e+01  -2.4678367e+02
   1.5674200e-01  -2.6538768e+01  -2.4569839e+02
   1.5676700e-01  -2.6544896e+01  -2.4461208e+02
   1.5679200e-01  -2.6550998e+01  -2.4352460e+02
   1.5681700e-01  -2.6557073e+01  -2.4243583e+02
   1.5684200e-01  -2.6563120e+01  -2.4134567e+02
   1.5686700e-01  -2.6569140e+01  -2.4025409e+02
   1.5689200e-01  -2.6575133e+01  -2.3916108e+02
   1.5691700e-01  -2.6581098e+01  -2.3806668e+02
   1.5694200e-01  -2.6587036e+01  -2.3697100e+02
   1.5696700e-01  -2.6592947e+01  -2.3587417e+02
   1.5699200e-01  -2.6598830e+01  -2.3477639e+02
   1.5701700e-01  -2.6604685e+01  -2.3367789e+02
   1.5704200e-01  -2.6610514e+01  -2.3257893e+02
   1.5706700e-01  -2.6616314e+01  -2.3147978e+02
   1.5709200e-01  -2.6622088e+01  -2.3038072e+02
   1.5711700e-01  -2.6627833e+01  -2.2928202e+02
   1.5714200e-01  -2.6633552e+01  -2.2818393e+02
   1.5716700e-01  -2.6639243e+01  -2.2708665e+02
   1.5719200e-01  -2.6644906e+01  -2.2599036e+02
   1.5721700e-01  -2.6650542e+01  -2.2489512e+02
   1.5724200e-01  -2.6656151e+01  -2.2380095e+02
   1.5726700e-01  -2.6661732e+01  -2.2270777e+02
   1.5729200e-01  -2.6667286e+01  -2.2161538e+02
   1.5731700e-01  -2.6672813e+01  -2.2052353e+02
   1.5734200e-01  -2.6678312e+01  -2.1943187e+02
   1.5736700e-01  -2.6683784e+01  -2.1834002e+02
   1.5739200e-01  -2.6689229e+01  -2.1724755e+02
   1.5741700e-01  -2.6694647e+01  -2.1615405e+02
   1.5744200e-01  -2.6700037e+01  -2.1505915e+02
   1.5746700e-01  -2.6705400e+01  -2.1396252e+02
   1.5749200e-01  -2.6710735e+01  -2.1286393e+02
   1.5751700e-01  -2.6716043e+01  -2.1176322e+02
   1.5754200e-01  -2.6721323e+01  -2.1066034e+02
   1.5756700e-01  -2.6726576e+01  -2.0955531e+02
   1.5759200e-01  -2.6731801e+01  -2.0844822e+02
   1.5761700e-01  -2.6736998e+01  -2.0733925e+02
   1.5764200e-01  -2.6742168e+01  -2.0622863e+02
   1.5766700e-01  -2.6747310e+01  -2.0511664e+02
   1.5769200e-01  -2.6752424e+01  -2.0400362e+02
   1.5771700e-01  -2.6757510e+01  -2.0288992e+02
   1.5774200e-01  -2.6762568e+01  -2.0177591e+02
   1.5776700e-01  -2.6767599e+01  -2.0066194e+02
   1.5779200e-01  -2.6772601e+01  -1.9954834e+02
   1.5781700e-01  -2.6777576e+01  -1.9843534e+02
   1.5784200e-01  -2.6782523e+01  -1.9732315e+02
   1.5786700e-01  -2.6787442e+01  -1.9621189e+02
   1.5789200e-01  -2.6792334e+01  -1.9510161e+02
   1.5791700e-01  -2.6797197e+01  -1.9399231e+02
   1.5794200e-01  -2.6802033e+01  -1.9288394e+02
   1.5796700e-01  -2.6806842e+01  -1.9177642e+02
   1.5799200e-01  -2.6811622e+01  -1.9066965e+02
   1.5801700e-01  -2.6816375e+01  -1.8956349e+02
   1.5804200e-01  -2.6821100e+01  -1.8845780e+02
   1.5806700e-01  -2.6825798e+01  -1.8735243e+02
   1.5809200e-01  -2.6830468e+01  -1.8624719e+02
   1.5811700e-01  -2.6835110e+01  -1.8514189e+02
   1.5814200e-01  -2.6839725e+01  -1.8403631e+02
   1.5816700e-01  -2.6844312e+01  -1.8293025e+02
   1.5819200e-01  -2.6848872e+01  -1.8182350e+02
   1.5821700e-01  -2.6853403e+01  -1.8071586e+02
   1.5824200e-01  -2.6857907e+01  -1.7960719e+02
   1.5826700e-01  -2.6862384e+01  -1.7849739e+02
   1.5829200e-01  -2.6866832e+01  -1.7738642e+02
   1.5831700e-01  -2.6871253e+01  -1.7627426e+02
   1.5834200e-01  -2.6875646e+01  -1.7516094e+02
   1.5836700e-01  -2.6880011e+01  -1.7404649e+02
   1.5839200e-01  -2.6884348e+01  -1.7293094e+02
   1.5841700e-01  -2.6888658e+01  -1.7181432e+02
   1.5844200e-01  -2.6892939e+01  -1.7069667e+02
   1.5846700e-01  -2.6897192e+01  -1.6957804e+02
   1.5849200e-01  -2.6901418e+01  -1.6845848e+02
   1.5851700e-01  -2.6905615e+01  -1.6733811e+02
   1.5854200e-01  -2.6909785e+01  -1.6621704e+02
   1.5856700e-01  -2.6913926e+01  -1.6509541e+02
   1.5859200e-01  -2.6918039e+01  -1.6397340e+02
   1.5861700e-01  -2.6922125e+01  -1.6285117e+02
   1.5864200e-01  -2.6926182e+01  -1.6172889e+02
   1.5866700e-01  -2.6930211e+01  -1.6060672e+02
   1.5869200e-01  -2.6934212e+01  -1.5948481e+02
   1.5871700e-01  -2.6938185e+01  -1.5836330e+02
   1.5874200e-01  -2.6942131e+01  -1.5724230e+02
   1.5876700e-01  -2.6946048e+01  -1.5612191e+02
   1.5879200e-01  -2.6949937e+01  -1.5500216e+02
   1.5881700e-01  -2.6953798e+01  -1.5388308e+02
   1.5884200e-01  -2.6957631e+01  -1.5276465e+02
   1.5886700e-01  -2.6961436e+01  -1.5164679e+02
   1.5889200e-01  -2.6965213e+01  -1.5052942e+02
   1.5891700e-01  -2.6968962e+01  -1.4941240e+02
   1.5894200e-01  -2.6972684e+01  -1.4829562e+02
   1.5896700e-01  -2.6976377e+01  -1.4717893e+02
   1.5899200e-01  -2.6980043e+01  -1.4606219e+02
   1.5901700e-01  -2.6983680e+01  -1.4494526e+02
   1.5904200e-01  -2.6987290e+01  -1.4382800e+02
   1.5906700e-01  -2.6990872e+01  -1.4271027e+02
   1.5909200e-01  -2.6994426e+01  -1.4159193e+02
   1.5911700e-01  -2.6997951e+01  -1.4047286e+02
   1.5914200e-01  -2.7001449e+01  -1.3935293e+02
   1.5916700e-01  -2.7004919e+01  -1.3823203e+02
   1.5919200e-01  -2.7008361e+01  -1.3711006e+02
   1.5921700e-01  -2.7011774e+01  -1.3598692e+02
   1.5924200e-01  -2.7015160e+01  -1.3486254e+02
   1.5926700e-01  -2.7018518e+01  -1.3373692e+02
   1.5929200e-01  -2.7021847e+01  -1.3261009e+02
   1.5931700e-01  -2.7025148e+01  -1.3148216e+02
   1.5934200e-01  -2.7028421e+01  -1.3035331e+02
   1.5936700e-01  -2.7031666e+01  -1.2922375e+02
   1.5939200e-01  -2.7034882e+01  -1.2809377e+02
   1.5941700e-01  -2.7038070e+01  -1.2696364e+02
   1.5944200e-01  -2.7041230e+01  -1.2583362e+02
   1.5946700e-01  -2.7044362e+01  -1.2470393e+02
   1.5949200e-01  -2.7047466e+01  -1.2357474e+02
   1.5951700e-01  -2.7050541e+01  -1.2244618e+02
   1.5954200e-01  -2.7053588e+01  -1.2131832e+02
   1.5956700e-01  -2.7056607e+01  -1.2019121e+02
   1.5959200e-01  -2.7059597e+01  -1.1906486e+02
   1.5961700e-01  -2.7062560e+01  -1.1793926e+02
   1.5964200e-01  -2.7065494e+01  -1.1681438e+02
   1.5966700e-01  -2.7068401e+01  -1.1569016e+02
   1.5969200e-01  -2.7071279e+01  -1.1456652e+02
   1.5971700e-01  -2.7074129e+01  -1.1344333e+02
   1.5974200e-01  -2.7076951e+01  -1.1232042e+02
   1.5976700e-01  -2.7079745e+01  -1.1119762e+02
   1.5979200e-01  -2.7082511e+01  -1.1007471e+02
   1.5981700e-01  -2.7085249e+01  -1.0895150e+02
   1.5984200e-01  -2.7087959e+01  -1.0782782e+02
   1.5986700e-01  -2.7090640e+01  -1.0670349e+02
   1.5989200e-01  -2.7093294e+01  -1.0557839e+02
   1.5991700e-01  -2.7095919e+01  -1.0445243e+02
   1.5994200e-01  -2.7098516e+01  -1.0332554e+02
   1.5996700e-01  -2.7101085e+01  -1.0219771e+02
   1.5999200e-01  -2.7103626e+01  -1.0106893e+02
   1.6001700e-01  -2.7106139e+01  -9.9939234e+01
   1.6004200e-01  -2.7108623e+01  -9.8808698e+01
   1.6006700e-01  -2.7111079e+01  -9.7677402e+01
   1.6009200e-01  -2.7113507e+01  -9.6545444e+01
   1.6011700e-01  -2.7115906e+01  -9.5412932e+01
   1.6014200e-01  -2.7118278e+01  -9.4279971e+01
   1.6016700e-01  -2.7120620e+01  -9.3146664e+01
   1.6019200e-01  -2.7122935e+01  -9.2013106e+01
   1.6021700e-01  -2.7125221e+01  -9.0879382e+01
   1.6024200e-01  -2.7127479e+01  -8.9745560e+01
   1.6026700e-01  -2.7129708e+01  -8.8611692e+01
   1.6029200e-01  -2.7131910e+01  -8.7477811e+01
   1.6031700e-01  -2.7134082e+01  -8.6343936e+01
   1.6034200e-01  -2.7136227e+01  -8.5210081e+01
   1.6036700e-01  -2.7138343e+01  -8.4076263e+01
   1.6039200e-01  -2.7140431e+01  -8.2942507e+01
   1.6041700e-01  -2.7142490e+01  -8.1808851e+01
   1.6044200e-01  -2.7144521e+01  -8.0675334e+01
   1.6046700e-01  -2.7146524e+01  -7.9541987e+01
   1.6049200e-01  -2.7148498e+01  -7.8408827e+01
   1.6051700e-01  -2.7150444e+01  -7.7275839e+01
   1.6054200e-01  -2.7152362e+01  -7.6142981e+01
   1.6056700e-01  -2.7154251e+01  -7.5010185e+01
   1.6059200e-01  -2.7156112e+01  -7.3877371e+01
   1.6061700e-01  -2.7157945e+01  -7.2744463e+01
   1.6064200e-01  -2.7159750e+01  -7.1611401e+01
   1.6066700e-01  -2.7161526e+01  -7.0478143e+01
   1.6069200e-01  -2.7163274e+01  -6.9344664e+01
   1.6071700e-01  -2.7164993e+01  -6.8210944e+01
   1.6074200e-01  -2.7166684e+01  -6.7076961e+01
   1.6076700e-01  -2.7168347e+01  -6.5942685e+01
   1.6079200e-01  -2.7169981e+01  -6.4808074e+01
   1.6081700e-01  -2.7171587e+01  -6.3673084e+01
   1.6084200e-01  -2.7173165e+01  -6.2537679e+01
   1.6086700e-01  -2.7174714e+01  -6.1401839e+01
   1.6089200e-01  -2.7176235e+01  -6.0265575e+01
   1.6091700e-01  -2.7177727e+01  -5.9128923e+01
   1.6094200e-01  -2.7179191e+01  -5.7991937e+01
   1.6096700e-01  -2.7180627e+01  -5.6854678e+01
   1.6099200e-01  -2.7182034e+01  -5.5717202e+01
   1.6101700e-01  -2.7183413e+01  -5.4579549e+01
   1.6104200e-01  -2.7184763e+01  -5.3441749e+01
   1.6106700e-01  -2.7186085e+01  -5.2303830e+01
   1.6109200e-01  -2.7187378e+01  -5.1165822e+01
   1.6111700e-01  -2.7188643e+01  -5.0027768e+01
   1.6114200e-01  -2.7189880e+01  -4.8889721e+01
   1.6116700e-01  -2.7191088e+01  -4.7751744e+01
   1.6119200e-01  -2.7192267e+01  -4.6613899e+01
   1.6121700e-01  -2.7193418e+01  -4.5476238e+01
   1.6124200e-01  -2.7194541e+01  -4.4338797e+01
   1.6126700e-01  -2.7195635e+01  -4.3201593e+01
   1.6129200e-01  -2.7196701e+01  -4.2064621e+01
   1.6131700e-01  -2.7197739e+01  -4.0927866e+01
   1.6134200e-01  -2.7198748e+01  -3.9791300e+01
   1.6136700e-01  -2.7199728e+01  -3.8654895e+01
   1.6139200e-01  -2.7200680e+01  -3.7518620e+01
   1.6141700e-01  -2.7201604e+01  -3.6382444e+01
   1.6144200e-01  -2.7202499e+01  -3.5246332e+01
   1.6146700e-01  -2.7203366e+01  -3.4110242e+01
   1.6149200e-01  -2.7204205e+01  -3.2974134e+01
   1.6151700e-01  -2.7205015e+01  -3.1837964e+01
   1.6154200e-01  -2.7205797e+01  -3.0701699e+01
   1.6156700e-01  -2.7206550e+01  -2.9565312e+01
   1.6159200e-01  -2.7207275e+01  -2.8428798e+01
   1.6161700e-01  -2.7207972e+01  -2.7292167e+01
   1.6164200e-01  -2.7208640e+01  -2.6155449e+01
   1.6166700e-01  -2.7209279e+01  -2.5018682e+01
   1.6169200e-01  -2.7209891e+01  -2.3881909e+01
   1.6171700e-01  -2.7210473e+01  -2.2745161e+01
   1.6174200e-01  -2.7211028e+01  -2.1608449e+01
   1.6176700e-01  -2.7211554e+01  -2.0471762e+01
   1.6179200e-01  -2.7212051e+01  -1.9335072e+01
   1.6181700e-01  -2.7212521e+01  -1.8198332e+01
   1.6184200e-01  -2.7212961e+01  -1.7061498e+01
   1.6186700e-01  -2.7213374e+01  -1.5924533e+01
   1.6189200e-01  -2.7213758e+01  -1.4787419e+01
   1.6191700e-01  -2.7214113e+01  -1.3650164e+01
   1.6194200e-01  -2.7214440e+01  -1.2512791e+01
   1.6196700e-01  -2.7214739e+01  -1.1375337e+01
   1.6199200e-01  -2.7215009e+01  -1.0237842e+01
   1.6201700e-01  -2.7215251e+01  -9.1003455e+00
   1.6204200e-01  -2.7215464e+01  -7.9628805e+00
   1.6206700e-01  -2.7215649e+01  -6.8254778e+00
   1.6209200e-01  -2.7215805e+01  -5.6881658e+00
   1.6211700e-01  -2.7215933e+01  -4.5509714e+00
   1.6214200e-01  -2.7216033e+01  -3.4139210e+00
   1.6216700e-01  -2.7216104e+01  -2.2770404e+00
   1.6219200e-01  -2.7216147e+01  -1.1403545e+00
   1.6221700e-01  -2.7216161e+01  -3.8868940e-03
   1.6224200e-01  -2.7216147e+01   1.1323418e+00
   1.6226700e-01  -2.7216104e+01   2.2683161e+00
   1.6229200e-01  -2.7216033e+01   3.4040286e+00
   1.6231700e-01  -2.7215934e+01   4.5394811e+00
   1.6234200e-01  -2.7215806e+01   5.6746867e+00
   1.6236700e-01  -2.7215650e+01   6.8096699e+00
   1.6239200e-01  -2.7215466e+01   7.9444663e+00
   1.6241700e-01  -2.7215253e+01   9.0791200e+00
   1.6244200e-01  -2.7215012e+01   1.0213680e+01
   1.6246700e-01  -2.7214742e+01   1.1348198e+01
   1.6249200e-01  -2.7214445e+01   1.2482720e+01
   1.6251700e-01  -2.7214118e+01   1.3617285e+01
   1.6254200e-01  -2.7213764e+01   1.4751916e+01
   1.6256700e-01  -2.7213381e+01   1.5886622e+01
   1.6259200e-01  -2.7212969e+01   1.7021388e+01
   1.6261700e-01  -2.7212530e+01   1.8156178e+01
   1.6264200e-01  -2.7212062e+01   1.9290932e+01
   1.6266700e-01  -2.7211565e+01   2.0425573e+01
   1.6269200e-01  -2.7211040e+01   2.1560013e+01
   1.6271700e-01  -2.7210487e+01   2.2694162e+01
   1.6274200e-01  -2.7209906e+01   2.3827946e+01
   1.6276700e-01  -2.7209296e+01   2.4961314e+01
   1.6279200e-01  -2.7208657e+01   2.6094249e+01
   1.6281700e-01  -2.7207991e+01   2.7226769e+01
   1.6284200e-01  -2.7207296e+01   2.8358921e+01
   1.6286700e-01  -2.7206573e+01   2.9490774e+01
   1.6289200e-01  -2.7205822e+01   3.0622415e+01
   1.6291700e-01  -2.7205042e+01   3.1753940e+01
   1.6294200e-01  -2.7204234e+01   3.2885450e+01
   1.6296700e-01  -2.7203398e+01   3.4017047e+01
   1.6299200e-01  -2.7202533e+01   3.5148830e+01
   1.6301700e-01  -2.7201640e+01   3.6280896e+01
   1.6304200e-01  -2.7200719e+01   3.7413339e+01
   1.6306700e-01  -2.7199770e+01   3.8546241e+01
   1.6309200e-01  -2.7198792e+01   3.9679672e+01
   1.6311700e-01  -2.7197786e+01   4.0813676e+01
   1.6314200e-01  -2.7196751e+01   4.1948267e+01
   1.6316700e-01  -2.7195688e+01   4.3083418e+01
   1.6319200e-01  -2.7194597e+01   4.4219061e+01
   1.6321700e-01  -2.7193477e+01   4.5355085e+01
   1.6324200e-01  -2.7192329e+01   4.6491340e+01
   1.6326700e-01  -2.7191153e+01   4.7627642e+01
   1.6329200e-01  -2.7189948e+01   4.8763788e+01
   1.6331700e-01  -2.7188714e+01   4.9899566e+01
   1.6334200e-01  -2.7187453e+01   5.1034768e+01
   1.6336700e-01  -2.7186163e+01   5.2169198e+01
   1.6339200e-01  -2.7184844e+01   5.3302685e+01
   1.6341700e-01  -2.7183498e+01   5.4435090e+01
   1.6344200e-01  -2.7182123e+01   5.5566314e+01
   1.6346700e-01  -2.7180719e+01   5.6696306e+01
   1.6349200e-01  -2.7179288e+01   5.7825074e+01
   1.6351700e-01  -2.7177828e+01   5.8952689e+01
   1.6354200e-01  -2.7176340e+01   6.0079281e+01
   1.6356700e-01  -2.7174824e+01   6.1205031e+01
   1.6359200e-01  -2.7173280e+01   6.2330156e+01
   1.6361700e-01  -2.7171708e+01   6.3454896e+01
   1.6364200e-01  -2.7170107e+01   6.4579491e+01
   1.6366700e-01  -2.7168479e+01   6.5704167e+01
   1.6369200e-01  -2.7166822e+01   6.6829129e+01
   1.6371700e-01  -2.7165137e+01   6.7954549e+01
   1.6374200e-01  -2.7163424e+01   6.9080569e+01
   1.6376700e-01  -2.7161683e+01   7.0207297e+01
   1.6379200e-01  -2.7159914e+01   7.1334813e+01
   1.6381700e-01  -2.7158116e+01   7.2463156e+01
   1.6384200e-01  -2.7156291e+01   7.3592325e+01
   1.6386700e-01  -2.7154437e+01   7.4722268e+01
   1.6389200e-01  -2.7152555e+01   7.5852883e+01
   1.6391700e-01  -2.7150644e+01   7.6984019e+01
   1.6394200e-01  -2.7148705e+01   7.8115488e+01
   1.6396700e-01  -2.7146738e+01   7.9247072e+01
   1.6399200e-01  -2.7144743e+01   8.0378541e+01
   1.6401700e-01  -2.7142719e+01   8.1509662e+01
   1.6404200e-01  -2.7140667e+01   8.2640210e+01
   1.6406700e-01  -2.7138587e+01   8.3769981e+01
   1.6409200e-01  -2.7136479e+01   8.4898801e+01
   1.6411700e-01  -2.7134342e+01   8.6026540e+01
   1.6414200e-01  -2.7132178e+01   8.7153112e+01
   1.6416700e-01  -2.7129985e+01   8.8278485e+01
   1.6419200e-01  -2.7127764e+01   8.9402668e+01
   1.6421700e-01  -2.7125515e+01   9.0525716e+01
   1.6424200e-01  -2.7123238e+01   9.1647715e+01
   1.6426700e-01  -2.7120932e+01   9.2768781e+01
   1.6429200e-01  -2.7118599e+01   9.3889053e+01
   1.6431700e-01  -2.7116238e+01   9.5008686e+01
   1.6434200e-01  -2.7113849e+01   9.6127846e+01
   1.6436700e-01  -2.7111431e+01   9.7246706e+01
   1.6439200e-01  -2.7108986e+01   9.8365436e+01
   1.6441700e-01  -2.7106513e+01   9.9484199e+01
   1.6444200e-01  -2.7104012e+01   1.0060314e+02
   1.6446700e-01  -2.7101483e+01   1.0172238e+02
   1.6449200e-01  -2.7098926e+01   1.0284202e+02
   1.6451700e-01  -2.7096341e+01   1.0396209e+02
   1.6454200e-01  -2.7093728e+01   1.0508262e+02
   1.6456700e-01  -2.7091087e+01   1.0620359e+02
   1.6459200e-01  -2.7088418e+01   1.0732494e+02
   1.6461700e-01  -2.7085721e+01   1.0844660e+02
   1.6464200e-01  -2.7082995e+01   1.0956845e+02
   1.6466700e-01  -2.7080242e+01   1.1069040e+02
   1.6469200e-01  -2.7077461e+01   1.1181232e+02
   1.6471700e-01  -2.7074652e+01   1.1293410e+02
   1.6474200e-01  -2.7071814e+01   1.1405562e+02
   1.6476700e-01  -2.7068949e+01   1.1517681e+02
   1.6479200e-01  -2.7066055e+01   1.1629759e+02
   1.6481700e-01  -2.7063134e+01   1.1741787e+02
   1.6484200e-01  -2.7060184e+01   1.1853760e+02
   1.6486700e-01  -2.7057207e+01   1.1965672e+02
   1.6489200e-01  -2.7054202e+01   1.2077516e+02
   1.6491700e-01  -2.7051168e+01   1.2189290e+02
   1.6494200e-01  -2.7048107e+01   1.2300991e+02
   1.6496700e-01  -2.7045018e+01   1.2412620e+02
   1.6499200e-01  -2.7041901e+01   1.2524180e+02
   1.6501700e-01  -2.7038756e+01   1.2635675e+02
   1.6504200e-01  -2.7035583e+01   1.2747113e+02
   1.6506700e-01  -2.7032382e+01   1.2858499e+02
   1.6509200e-01  -2.7029154e+01   1.2969840e+02
   1.6511700e-01  -2.7025897e+01   1.3081140e+02
   1.6514200e-01  -2.7022613e+01   1.3192403e+02
   1.6516700e-01  -2.7019301e+01   1.3303630e+02
   1.6519200e-01  -2.7015961e+01   1.3414825e+02
   1.6521700e-01  -2.7012594e+01   1.3525990e+02
   1.6524200e-01  -2.7009198e+01   1.3637128e+02
   1.6526700e-01  -2.7005775e+01   1.3748245e+02
   1.6529200e-01  -2.7002324e+01   1.3859346e+02
   1.6531700e-01  -2.6998845e+01   1.3970440e+02
   1.6534200e-01  -2.6995339e+01   1.4081531e+02
   1.6536700e-01  -2.6991805e+01   1.4192623e+02
   1.6539200e-01  -2.6988243e+01   1.4303721e+02
   1.6541700e-01  -2.6984653e+01   1.4414822e+02
   1.6544200e-01  -2.6981035e+01   1.4525924e+02
   1.6546700e-01  -2.6977390e+01   1.4637025e+02
   1.6549200e-01  -2.6973717e+01   1.4748118e+02
   1.6551700e-01  -2.6970016e+01   1.4859198e+02
   1.6554200e-01  -2.6966287e+01   1.4970260e+02
   1.6556700e-01  -2.6962531e+01   1.5081296e+02
   1.6559200e-01  -2.6958746e+01   1.5192300e+02
   1.6561700e-01  -2.6954934e+01   1.5303267e+02
   1.6564200e-01  -2.6951095e+01   1.5414190e+02
   1.6566700e-01  -2.6947227e+01   1.5525064e+02
   1.6569200e-01  -2.6943332e+01   1.5635887e+02
   1.6571700e-01  -2.6939409e+01   1.5746654e+02
   1.6574200e-01  -2.6935459e+01   1.5857363e+02
   1.6576700e-01  -2.6931481e+01   1.5968009e+02
   1.6579200e-01  -2.6927475e+01   1.6078590e+02
   1.6581700e-01  -2.6923441e+01   1.6189104e+02
   1.6584200e-01  -2.6919380e+01   1.6299550e+02
   1.6586700e-01  -2.6915292e+01   1.6409931e+02
   1.6589200e-01  -2.6911175e+01   1.6520250e+02
   1.6591700e-01  -2.6907032e+01   1.6630513e+02
   1.6594200e-01  -2.6902860e+01   1.6740728e+02
   1.6596700e-01  -2.6898661e+01   1.6850902e+02
   1.6599200e-01  -2.6894435e+01   1.6961040e+02
   1.6601700e-01  -2.6890181e+01   1.7071147e+02
   1.6604200e-01  -2.6885899e+01   1.7181228e+02
   1.6606700e-01  -2.6881590e+01   1.7291284e+02
   1.6609200e-01  -2.6877254e+01   1.7401319e+02
   1.6611700e-01  -2.6872889e+01   1.7511335e+02
   1.6614200e-01  -2.6868498e+01   1.7621335e+02
   1.6616700e-01  -2.6864079e+01   1.7731321e+02
   1.6619200e-01  -2.6859632e+01   1.7841294e+02
   1.6621700e-01  -2.6855158e+01   1.7951255e+02
   1.6624200e-01  -2.6850657e+01   1.8061203e+02
   1.6626700e-01  -2.6846128e+01   1.8171134e+02
   1.6629200e-01  -2.6841571e+01   1.8281044e+02
   1.6631700e-01  -2.6836987e+01   1.8390925e+02
   1.6634200e-01  -2.6832376e+01   1.8500771e+02
   1.6636700e-01  -2.6827737e+01   1.8610573e+02
   1.6639200e-01  -2.6823070e+01   1.8720324e+02
   1.6641700e-01  -2.6818376e+01   1.8830015e+02
   1.6644200e-01  -2.6813655e+01   1.8939640e+02
   1.6646700e-01  -2.6808907e+01   1.9049195e+02
   1.6649200e-01  -2.6804131e+01   1.9158675e+02
   1.6651700e-01  -2.6799327e+01   1.9268080e+02
   1.6654200e-01  -2.6794497e+01   1.9377410e+02
   1.6656700e-01  -2.6789639e+01   1.9486668e+02
   1.6659200e-01  -2.6784753e+01   1.9595858e+02
   1.6661700e-01  -2.6779841e+01   1.9704987e+02
   1.6664200e-01  -2.6774901e+01   1.9814058e+02
   1.6666700e-01  -2.6769934e+01   1.9923078e+02
   1.6669200e-01  -2.6764939e+01   2.0032052e+02
   1.6671700e-01  -2.6759918e+01   2.0140986e+02
   1.6674200e-01  -2.6754869e+01   2.0249883e+02
   1.6676700e-01  -2.6749793e+01   2.0358747e+02
